,Payload (Ton),Empty Travel Distance (km),Load Travel Distance (km),Empty Speed (km/hr),Load Speed (km/hr),Empty Travel Time (hr),Empty Stop Time (hr),Load Time (hr),Load Stop Time (hr),Load Travel Time (hr),TKPH (Ton.Km/Hr)
894,168.81503988490306,2.2055983883491073,2.740553149642425,19.46573953508751,17.026028136330165,0.12197984167807079,0.016084624308824153,0.026,0.009,0.10636164689056106,108.67499412742325
895,156.28626229980628,1.9684507128392483,4.3,24.633045912397716,20.68681882436587,0.139208632208039,0.025366533248280903,0.03976261587354336,0.03336523638141724,0.08453750919777889,173.66240215615096
896,142.3502889520275,2.0620937152342997,0.8,26.08474902447802,14.858509987026167,0.05929427711534562,0.01538833884462655,0.065,0.02124274321336464,0.09592339978000879,28.183
897,147.71116319165404,3.6260609175649714,3.7781662422462254,23.554584424013296,16.832195349184605,0.14152693667529198,0.001,0.04619119217289796,0.01943593761344116,0.1018108074990633,70.8864553639557
898,165.81458616589578,2.7522941751665226,2.0618072659514968,22.512707748480427,23.05040385401731,0.10916379708609146,0.05272897510184362,0.027898126565178216,0.009,0.16583752460404236,72.0439191656455
899,131.25010486819605,2.031205572219447,2.552091555455767,22.328564897270002,22.817360686404847,0.141845965511314,0.001,0.040714818831374296,0.02198673840539863,0.14318502248323484,104.55753483224916
900,151.5026774621669,2.866835608598039,2.2681780547580406,18.86158004325131,19.3604038705768,0.10582316879295389,0.10707441615815289,0.026,0.016067429228373373,0.14277826004944522,45.23741590646388
901,138.48598640782404,1.9989239896254394,1.9451264076114687,20.44012661238384,17.187322318884817,0.053,0.058025161481835605,0.031122208474032576,0.018713351529053998,0.12357747084214928,87.45807284156811
902,145.69601906537255,3.2677709448479515,1.8209325122123388,27.105902593186556,17.15385486910169,0.1032890111482028,0.0782339235095792,0.053832283653955704,0.009187037473091552,0.07301088169633801,28.183
903,167.0435147170579,2.5912387258307947,2.5880709514437767,17.4298225885411,19.42501265009176,0.14086445837880937,0.029359626342957742,0.03039190010540957,0.018282150859340617,0.10958930244436911,203.7343791838681
904,148.469354279916,2.189651594748439,1.0128508367390576,26.90475541958,22.958768202992452,0.08029387340840485,0.034803783618353845,0.06468951457804953,0.013609331694348137,0.14399660762685493,135.9167475281598
905,145.99822911560335,2.6569776515322534,2.947244029896066,19.728885687606926,23.943869040347494,0.09597308596386898,0.07081601478420305,0.04693319563754496,0.0108751107437585,0.0682190026015122,28.183
906,121.97593739978103,1.0,1.9519861726328784,25.832725964197266,18.997041814406604,0.10253986138991968,0.001,0.04928392055916788,0.02287285068645799,0.132642809033691,55.08787441086545
907,157.952503414877,1.3312617911779436,1.3430508537985748,15.70975038981162,16.716074296980832,0.053,0.03531052610726653,0.04382440548588159,0.009,0.18996871365893406,180.94645737727922
908,156.23116078225186,1.274715144611995,1.923139032129571,23.092775065315024,21.65095311067191,0.15981177483856177,0.007721256736685028,0.059592717578155846,0.021518210114513207,0.14710176596365088,86.43972208031076
909,182.15771718350388,2.4003580857910407,3.3793482819837743,18.19226664631406,17.86168658198705,0.0800573539231876,0.006018715417494214,0.05974739831665516,0.02247588906842397,0.15907699060910757,69.9026095227629
910,139.94753219053285,3.738777629566447,1.8503591707751617,15.678435053920886,18.921626837873905,0.12367779840665677,0.001,0.053025815278682574,0.009962850595590076,0.11842351751503347,136.76776278225228
911,148.9485258971554,4.158754723094196,2.612760936332806,21.731668627132553,25.322358585997392,0.10531226477940553,0.1286629624214,0.056471836588614724,0.010437372310940262,0.14390968625800965,181.69811917954755
912,149.46497208514714,2.8172390274131174,1.6834942968147013,24.662092976748063,23.592744767980346,0.14698619074714017,0.01724036857654271,0.044818654951193616,0.015215794549868784,0.08659299071196279,28.183
913,172.1510569249197,2.7017110479032325,2.9535073379848473,17.791491970011098,21.26948681213704,0.1205877397952705,0.11898568303399526,0.05613304510363573,0.019256289683697764,0.1380593696196017,203.88780402204895
914,143.5771617157661,1.0,2.891738101188044,15.368145866501624,16.304897228136625,0.10071734758284978,0.11378357767668607,0.0429318333678929,0.015777160065486198,0.13324919655806594,58.79848982410347
915,149.97124570320895,1.8230686606239535,3.883863334801839,20.581715148138993,21.45496888225813,0.08030103213190232,0.001,0.04803347433243603,0.020468499681535034,0.12085697991728055,142.85581909124164
916,155.58908817897793,1.6166860808932628,2.1572439544891693,20.598052106880544,24.41054611361429,0.1327333717428463,0.001,0.04388034375950554,0.031103837220299194,0.15574425227042896,140.97646008410422
917,148.39265704175693,1.75724632227256,2.8773625484584944,22.95352422008942,19.41679991246206,0.053,0.1958276627645626,0.041141721910212065,0.01293826584680229,0.09268131551318878,88.15401625631868
918,137.5790209962479,2.138422904751607,2.3906516112267195,24.44024788690543,25.412068120433876,0.12802260302855267,0.15130092680599289,0.03766332303417315,0.009,0.10464004443989547,34.79999687571606
919,148.5204452586889,1.8824997335790186,3.412378629929151,20.70186675338541,25.209411645207215,0.07392961270179894,0.05326648176695427,0.055015351557883285,0.023607388664245228,0.11424570940618209,114.08783727296722
920,163.54477755110463,1.0,1.693835973369753,27.796639781312745,26.49748039320214,0.14682079352065583,0.06915552085295422,0.065,0.030466516607420238,0.07599322698296038,319.40748840703895
921,127.67006565546028,2.9097404356509635,2.9424895318843207,21.752789728503256,21.780804135316856,0.11300028582254355,0.020303447837904616,0.065,0.020142146904408995,0.11871568608920843,28.183
922,147.47638797377695,1.3767503723270829,2.1409232064124706,19.63848979524444,22.760423981726476,0.12796783680335336,0.0787793992810187,0.02915151996081847,0.009,0.0525563659595692,326.60411077262785
923,133.24553623920906,2.4814458595815876,2.2522474849264515,14.951142934524023,25.631058265085542,0.1105416532285663,0.015554995460264072,0.065,0.016008861094118393,0.1465964541705591,116.87755737953736
924,165.61878651529418,4.0263776079294775,2.385264869234462,19.9488464772286,22.274351749503484,0.0536763100506291,0.001,0.043227622475731066,0.009,0.11258567046324283,148.5823050520034
925,119.18592129248357,1.5058781738842315,2.522161058151956,19.675686367251743,18.98071517775238,0.0813173959347445,0.001,0.05701099522718388,0.022142843951703583,0.09328964126727204,28.183
926,135.65749700490673,1.0,2.2078566262169694,24.479929270222847,19.163659271575266,0.12884406946595287,0.0561601011317823,0.034406770019291835,0.009,0.08263129718196587,61.916813872171474
927,151.64853324985216,2.0391844451769465,2.490150345244459,22.635501827167694,21.549262799502422,0.11316633033815517,0.001,0.05012969870811008,0.014598969705374401,0.10302431299294762,90.74938719991523
928,171.947281467381,3.2070080126687968,3.6531347031005432,16.552437404351153,16.24017074300273,0.14461068706447583,0.0512997394297556,0.052705847743453604,0.009,0.13440083016626206,32.43253232887713
929,144.08185404035123,3.92892855645374,3.147588581829781,21.560202501652896,20.223605045855525,0.12050151145415232,0.001,0.026,0.018014597481079697,0.12962312527707706,122.33585466007355
930,135.7210816850268,1.2447192414710648,3.0483888673998525,23.41002299125614,24.528211594495442,0.07803224138821754,0.011970534262390357,0.05712400749516284,0.01406926658289794,0.08701170979253232,101.05221258428053
931,177.33892506018418,2.698220745965151,1.9184247843016382,26.583356186531923,13.112966628754144,0.08332201173066034,0.10192409185272555,0.065,0.018414096826002112,0.08223465113066043,343.62992594329523
932,120.47002655308972,1.888208595391195,1.5484775735212395,24.21020219926909,26.048721857430557,0.11119043910622035,0.06861143012020576,0.04538028081477558,0.017178804439730928,0.13333455601486802,28.183
933,107.64499664901578,2.1907914856759176,3.121871376176803,23.740936854224024,24.61788328733737,0.053,0.0544684568277659,0.065,0.009106727778207117,0.086440188243089,155.81506911946823
934,152.72132683581103,4.506537098188343,3.0542679140279145,21.144618610049182,19.124697253836587,0.15987669845431254,0.10334301851888582,0.045154597598213886,0.022015016508232177,0.11303693231870313,171.41060452753206
935,136.6289097396087,1.0144989834912808,3.563188086415588,22.36069598009388,22.607652954370923,0.12169414882770427,0.08143347263410411,0.06074376796569926,0.01660987478525508,0.11520765784582543,29.78676025284659
936,127.76030101777317,2.4936487949784305,1.7918045260482471,25.55141565711632,20.731928907818766,0.14603807250851503,0.13456098101882522,0.026,0.009091767937072797,0.1216101124787091,218.57474611145298
937,157.30514483276755,2.6737976506264944,2.111194996977624,15.984059742337898,24.991526559219107,0.05900127783491576,0.02970774057266729,0.065,0.03492741244964634,0.14018119462618364,101.98574573599788
938,149.36960379263962,3.19423208559893,0.9085200093658046,19.627327292661178,24.132875871697237,0.14658151997101293,0.03137007618098702,0.065,0.020811441333737,0.06805926014651102,28.183
939,135.56940882975522,2.362501815222494,1.9722221465300753,18.059632785858128,15.859954449108592,0.1771764662418602,0.001,0.043730617436194816,0.015773915572805556,0.052,215.67624232451448
940,123.33484026190379,2.539378554262454,3.1570746455242684,22.32676230488029,22.75997509954762,0.06705277098330314,0.03140606054451692,0.026,0.02832163621361459,0.09170679243823604,28.183
941,160.10831608168144,1.9502319062308517,1.909079441518347,25.47997316078617,20.007060092150645,0.13191345564201676,0.10806234418663452,0.05232042552458234,0.03173452487509286,0.17225196586629432,32.20905978681522
942,156.31173652188986,2.50660488452838,2.8533292653063027,18.71021026769842,21.008594684838844,0.10803440828530608,0.12649930547441737,0.02634111679389365,0.01583720462148892,0.17975391940297086,218.69019978595927
943,143.51087789492058,1.9910321040311802,2.1445008505838667,13.091,18.1927871598328,0.060122550704304424,0.10781678424476673,0.05467280306336232,0.019779179891478097,0.17326002260924017,107.48297032896176
944,176.74925316648626,2.8033635312587943,2.5834206450729913,19.39472213968434,26.790531903987542,0.12327940312740795,0.001,0.054173485787464226,0.009095977455976473,0.10443863349613655,243.3874398552532
945,126.92581202161668,1.96878809705126,1.3280192444872356,24.306420177124494,24.332094638701744,0.1338416993499578,0.11457298669634039,0.03387895246496963,0.01582245799385591,0.052,274.80224528604987
946,119.14597903026362,2.597518531665641,2.3796836605377174,22.913918790429307,18.15251451868586,0.08936507686726575,0.001,0.06481450535421567,0.015407499569921042,0.052,75.49088622297232
947,133.3858263502886,2.255360710877248,0.8,22.508430048138184,16.087231972807672,0.1441434121279119,0.1043964528267291,0.060083620542092604,0.018478616268973232,0.09012270250732002,230.0101225654085
948,144.4262996686154,3.2281343111501655,2.147577577087827,19.884624816555053,19.381944625244913,0.05633033438953487,0.03477185103859196,0.06263735005932845,0.019662083829096084,0.10426549657492176,63.61529149834878
949,149.36172447333024,2.2367264847384942,0.9162063231109854,16.183191122305693,22.229593187229014,0.06166255946006103,0.09363933226636206,0.04813286555503343,0.02147862759062448,0.1552212636359026,384.70797413668106
950,141.0842056596982,1.0,3.335713322614434,22.831165461618653,21.554994690181285,0.11223451926325133,0.001,0.026767138996294404,0.018901141250399673,0.14050538562444315,70.33069943316626
951,151.21881028325723,3.3425379036011806,2.970128471908128,17.830985893821715,25.07187716759534,0.10878694361714042,0.11941421979883807,0.06266808408316707,0.009,0.11873177268571511,255.02483465674283
952,123.82620355597885,1.5173734026736747,2.705070347617067,29.014078397174593,23.463601275411918,0.08578622185885273,0.001,0.04394442901296313,0.009492263154071322,0.08074527778800118,235.4388003807165
953,169.86738696677943,1.7295287428576935,3.604418311766951,23.035729206953484,24.087343657414092,0.13309742751512846,0.01823497990307523,0.027153297852109966,0.012628739044290616,0.07833349501967374,178.74247560738385
954,143.80169357069815,1.7784531904153793,1.4975742077364138,18.77069803903761,21.855841950919437,0.12445772374069443,0.001,0.065,0.014742075264614171,0.11964034136042881,72.73884273739158
955,164.29064739518842,3.437276874449828,3.797500807821971,18.656817658425133,15.897354808707442,0.1346023111989545,0.001,0.065,0.025406194323776908,0.1346997332805507,128.515853465815
956,151.05943436682395,1.0,3.102159404314108,20.577641714496657,20.04153469985796,0.1041827705040797,0.06019901621736576,0.047381278065311956,0.009,0.12432396291634988,28.183
957,153.00725848958496,4.7,2.105218340002239,20.034645378909417,24.401631576962888,0.12667998830732857,0.15433490148103288,0.065,0.014140679614634402,0.07582366937337373,168.893688923789
958,154.93776468092653,3.1691998332336153,3.2756839855470514,25.05986913833848,20.54211239216243,0.09418484060607017,0.2016797872276005,0.04936972092917025,0.0246240759857124,0.13312269937893093,182.34467116568973
959,152.8527576222158,2.467967165696752,1.363331633912876,21.612671908901692,22.467729759861648,0.17166837939268448,0.060343568289743625,0.04229316143750474,0.014600980204027104,0.125480972881448,159.12517758395376
960,156.1839901840574,2.233779251481087,1.6036894202168943,18.211304407343903,19.614305849465424,0.08281108112621843,0.11641747012871373,0.03854312318721784,0.020683325198742594,0.07459734218953393,28.183
961,167.90958351972222,2.520436531030147,1.7878729660765356,27.926082738502174,17.145493261862715,0.17326422031320768,0.06776520508606955,0.065,0.01588366365657677,0.08433308700979131,28.183
962,148.56197462084052,2.7187850846954027,1.8557820150213948,21.104687368282427,20.292749409631906,0.10908152635977167,0.0824385757122517,0.036297841779183423,0.019054266058597783,0.13440886313509326,64.40710480273971
963,157.31620218712698,2.823271523369948,1.4057563307255043,23.770550999464763,21.794012722209374,0.06535916242336898,0.036181824188001865,0.05902903964962481,0.015172219649523677,0.1030267438050397,176.11783578183113
964,143.6721348701856,2.7478189603749033,3.3502898562323122,18.668520789917167,18.444452238029868,0.15041045986514662,0.06572923089824312,0.039612542474111875,0.022336523781826833,0.16503100825563954,175.86857202228225
965,169.8050822743079,2.3554269336169193,2.0861971964845334,22.26734340079346,19.902610557857646,0.11190294304024373,0.08456132875335357,0.041095398561384555,0.009,0.1280383953861956,126.49315579061651
